ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,100.00,100.00,0.00,,,1,OM,43161,OBO,104065 CN 755802301,CN,104065,755802301,2023-02-03,OPNINV1,2023-02-21 00:00:00.000,P,DKABASEL,2023-02-21 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9820,176,9820.176,DETENTION FEE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,3960.00,3960.00,0.00,,02-2023 RAILCAR DETENTION FEE ACCRUAL,1,OM,8132,ACCR,02-2023 RAILCAR DETENTION FEE ACCRUAL,NULL,NULL,NULL,NULL,TWOITAS,2023-03-06 00:00:00.000,P,NTRATECH,2023-03-08 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,-16020.00,-16020.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,1700.00,1700.00,0.00,,,1,OM,44224,OBO,104065 CN 755823117,CN,104065,755823117,2023-02-14,OPNINV1,2023-02-28 00:00:00.000,P,DKABASEL,2023-02-28 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-3525.00,-3525.00,0.00,,JAN 2023 DETENTION CHARGES,1,OM,13504,ARI,JAN 2023 SUPERIOR DETENTION CHARGES,SUPERIOR GAS LIQUIDS,104718,NGL230111314DET,2023-02-16,CMAIRS,2023-02-17 00:00:00.000,P,SBEARSS,2023-02-21 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,9600.00,9600.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84151,MRK,RAILCAR SUBLEASE,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,0.00,0.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,-43020.00,-43020.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,-15210.00,-15210.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2022-10-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-30000.00,-30000.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84130,MRK,PIPESTONE GAS PLANT - CONDENSATE MKT,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE CONDI,NULL,PIPESTONE CONDI,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,30869.22,30869.22,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,200.00,200.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,29960.00,29960.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9730,178,9730.178,DETENTION REVENUE - INTERCOMPANY,G,INCOME STATEMENT,1.0 - REVENUE,1.6 - INTRACOMPANY REVENUE,1.6.21 - TRANSPORT REVENUE - INTRACOMPANY,TRANSPORT REVENUE - INTRACOMPANY,INTRA REV,-115700.00,-115700.00,0.00,,02-2023 RAILCAR DETENTION FEE ACCRUAL,1,OM,8132,ACCR,02-2023 RAILCAR DETENTION FEE ACCRUAL,NULL,NULL,NULL,NULL,TWOITAS,2023-03-06 00:00:00.000,P,NTRATECH,2023-03-08 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-01-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9820,176,9820.176,DETENTION FEE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,-16020.00,-16020.00,0.00,,01-2023 ACHESON RAIL DETENTION RE-ACCR,1,OM,8099,ACCR,RV ACCR 8099,NULL,NULL,NULL,NULL,TWOITAS,2023-03-03 00:00:00.000,P,KDUHEME,2023-04-04 00:00:00.000,230
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9820,176,9820.176,DETENTION FEE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,58190.00,58190.00,0.00,,02-2023 RAILCAR DETENTION FEE ACCRUAL,1,OM,8132,ACCR,02-2023 RAILCAR DETENTION FEE ACCRUAL,NULL,NULL,NULL,NULL,TWOITAS,2023-03-06 00:00:00.000,P,NTRATECH,2023-03-08 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,7300,178,7300.178,DETENTION REVENUE - INTERCOMPANY,N,INCOME STATEMENT,1.0 - REVENUE,1.6 - INTRACOMPANY REVENUE,1.6.21 - TRANSPORT REVENUE - INTRACOMPANY,TRANSPORT REVENUE - INTRACOMPANY,INTRA REV,-74250.00,-74250.00,0.00,,JIB NET ENTRY,0,,1406,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-06 00:00:00.000,P,DKABASEL,2023-03-06 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,43020.00,43020.00,0.00,,JIB NET ENTRY,0,,1406,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-06 00:00:00.000,P,DKABASEL,2023-03-06 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,8200,176,8200.176,DETENTION FEE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,15210.00,15210.00,0.00,,JIB NET ENTRY,0,,1406,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-06 00:00:00.000,P,DKABASEL,2023-03-06 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-01-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9730,178,9730.178,DETENTION REVENUE - INTERCOMPANY,G,INCOME STATEMENT,1.0 - REVENUE,1.6 - INTRACOMPANY REVENUE,1.6.21 - TRANSPORT REVENUE - INTRACOMPANY,TRANSPORT REVENUE - INTRACOMPANY,INTRA REV,74250.00,74250.00,0.00,,01-2023 ACHESON RAIL DETENTION RE-ACCR,1,OM,8099,ACCR,RV ACCR 8099,NULL,NULL,NULL,NULL,TWOITAS,2023-03-03 00:00:00.000,P,KDUHEME,2023-04-04 00:00:00.000,230
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,4380.00,4380.00,0.00,,JIB NET ENTRY,0,,1411,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-08 00:00:00.000,P,DKABASEL,2023-03-08 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-01-31 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,1000.00,1000.00,0.00,,,1,OM,36163,GJE,RECLASS DEMURRAGE JAN ACT/FEBACCT INVS,CN,104065,755795775,2023-01-29,CMAIRS,2023-03-07 00:00:00.000,P,SBEARSS,2023-03-07 00:00:00.000,230
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,100.00,100.00,0.00,,,1,OM,43159,OBO,104065 CN 755802014,CN,104065,755802014,2023-02-03,OPNINV1,2023-02-21 00:00:00.000,P,DKABASEL,2023-02-21 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,200.00,200.00,0.00,,,1,OM,43156,OBO,104065 CN 755795781,CN,104065,755795781,2023-01-29,OPNINV1,2023-02-21 00:00:00.000,P,DKABASEL,2023-02-21 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9820,176,9820.176,DETENTION FEE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,53550.00,53550.00,0.00,,02-2023 RAILCAR DETENTION FEE ACCRUAL,1,OM,8132,ACCR,02-2023 RAILCAR DETENTION FEE ACCRUAL,NULL,NULL,NULL,NULL,TWOITAS,2023-03-06 00:00:00.000,P,NTRATECH,2023-03-08 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-02-28 00:00:00.000,,99045,ACR,BRC TOWER ACCRUAL,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-30220.00,-30220.00,0.00,,2023-02 BROKERAGE AND FREIGHT CSA TOWER,1,OM,8201,ACCR,RV ACCR 8201,NULL,NULL,NULL,NULL,NTRATECH,2023-03-08 00:00:00.000,P,KDUHEME,2023-03-13 00:00:00.000,230
1,2023-02-28 00:00:00.000,2022-12-31 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,49840.00,49840.00,0.00,,02-2023 ACHESON PROP DEMURRAGE ACCRUAL,1,OM,8153,ACCR,02-2023 ACHESON PROP DEMURRAGE ACCRUAL,NULL,NULL,NULL,NULL,TWOITAS,2023-03-07 00:00:00.000,P,KDUHEME,2023-03-08 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,100.00,100.00,0.00,,,1280,OM,43159,OBO,104065 CN 755802014,CN,104065,755802014,2023-02-03,OPNINV1,2023-02-21 00:00:00.000,P,DKABASEL,2023-02-21 00:00:00.000,261
1,2023-02-28 00:00:00.000,2022-12-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-1950.00,-1434.88,0.00,,DEC 22 DETENTION CHARGES,1,OM,13501,ARI,DEC 2022 TEXON DETENTION CHARGES,TEXON CANADA ULC,108683,NGL221210924DET,2023-02-16,CMAIRS,2023-02-17 00:00:00.000,P,SBEARSS,2023-02-21 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-01-31 00:00:00.000,,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9820,176,9820.176,DETENTION FEE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,-43020.00,-43020.00,0.00,,01-2023 ACHESON RAIL DETENTION RE-ACCR,1,OM,8099,ACCR,RV ACCR 8099,NULL,NULL,NULL,NULL,TWOITAS,2023-03-03 00:00:00.000,P,KDUHEME,2023-04-04 00:00:00.000,230
1,2023-02-28 00:00:00.000,2022-10-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,30000.00,30000.00,0.00,,JIB NET ENTRY,0,,1411,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-08 00:00:00.000,P,DKABASEL,2023-03-08 00:00:00.000,261
1,2023-02-28 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-37000.00,-37000.00,0.00,,JIB NET ENTRY,0,,1411,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-03-08 00:00:00.000,P,DKABASEL,2023-03-08 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-1000.00,-1000.00,0.00,,,1,OM,36163,GJE,RECLASS DEMURRAGE JAN ACT/FEBACCT INVS,CN,104065,755795775,2023-01-29,CMAIRS,2023-03-07 00:00:00.000,P,SBEARSS,2023-03-07 00:00:00.000,230
1,2023-02-28 00:00:00.000,2022-12-31 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-49840.00,-49840.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-02-28 00:00:00.000,2022-07-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,640.00,640.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
1,2023-03-31 00:00:00.000,2023-02-28 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-43500.00,-43500.00,0.00,,02-2023 ACHESON PROP DEMURRAGE ACCRUAL,1,OM,8153,ACCR,RV ACCR 8153,NULL,NULL,NULL,NULL,TWOITAS,2023-03-08 00:00:00.000,P,KDUHEME,2023-04-04 00:00:00.000,230
1,2023-03-31 00:00:00.000,2022-12-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,4500.00,4500.00,0.00,,DECEMBER REACCRUE DETENTION CREDITS,1,OM,8221,ACCR,RV ACCR 8221,NULL,NULL,NULL,NULL,CMAIRS,2023-03-08 00:00:00.000,P,SBEARSS,2023-03-16 00:00:00.000,230
1,2023-02-28 00:00:00.000,2023-02-28 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,11220.00,11220.00,0.00,,JIB NET ENTRY,0,,1402,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-03-02 00:00:00.000,P,DKABASEL,2023-03-02 00:00:00.000,261
